label,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14,data_15,data_16,data_17,data_18,data_19,data_20,data_21,data_22,data_23,data_24,data_25,data_26,data_27,data_28,data_29,data_30,data_31,data_32,data_33,data_34,data_35,data_36,data_37,data_38,data_39,data_40,data_41
0,0.0068503618240356445,0.19423344731330872,0.04385799169540405,0.1932065188884735,0.08360612392425537,0.17595568299293518,0.11673030257225037,0.17004206776618958,0.14264032244682312,0.15774640440940857,0.03979340195655823,0.07022437453269958,0.05460232496261597,0.02403607964515686,0.08227771520614624,0.004675865173339844,0.10500437021255493,0.0,0.024825632572174072,0.06392213702201843,0.08422905206680298,0.07135245203971863,0.07674506306648254,0.1127757728099823,0.055857330560684204,0.1299612820148468,0.012307494878768921,0.06479576230049133,0.07220453023910522,0.07776570320129395,0.05998891592025757,0.11386188864707947,0.03627243638038635,0.12383338809013367,0.0,0.07173776626586914,0.05340650677680969,0.08464312553405762,0.045949965715408325,0.11412385106086731,0.022419482469558716,0.12276557087898254
0,0.008885890245437622,0.19124943017959595,0.04400354623794556,0.1905592679977417,0.08329656720161438,0.172681987285614,0.11601561307907104,0.16677510738372803,0.14213046431541443,0.15571469068527222,0.041268885135650635,0.06842005252838135,0.054859429597854614,0.02295708656311035,0.08313378691673279,0.00385206937789917,0.10669979453086853,0.0,0.026127934455871582,0.0618109405040741,0.08456927537918091,0.07017582654953003,0.0759257972240448,0.11241990327835083,0.05476093292236328,0.12844330072402954,0.01321476697921753,0.06254714727401733,0.07256630063056946,0.07596355676651001,0.06013423204421997,0.11214131116867065,0.03618896007537842,0.12073242664337158,0.0,0.06930240988731384,0.053311944007873535,0.08263710141181946,0.04608422517776489,0.11256599426269531,0.023172438144683838,0.12037450075149536
0,0.007465153932571411,0.19015231728553772,0.04380911588668823,0.1894090473651886,0.08338087797164917,0.17244890332221985,0.11603069305419922,0.16706833243370056,0.14176684617996216,0.15563109517097473,0.0418148934841156,0.06761971116065979,0.0552046000957489,0.02151903510093689,0.08323639631271362,0.0028543174266815186,0.10564854741096497,0.0,0.026375025510787964,0.060877472162246704,0.08422693610191345,0.07056519389152527,0.07416287064552307,0.11301136016845703,0.05235224962234497,0.12675002217292786,0.013360559940338135,0.061033815145492554,0.07253700494766235,0.07536953687667847,0.05936926603317261,0.11172124743461609,0.035168081521987915,0.11915302276611328,0.0,0.06701168417930603,0.05299118161201477,0.0816495418548584,0.045449256896972656,0.1115899384021759,0.022750437259674072,0.11854499578475952
0,0.0,0.19573116302490234,0.042334944009780884,0.19219553470611572,0.08289361000061035,0.17338860034942627,0.11450010538101196,0.16741472482681274,0.13851624727249146,0.1548980474472046,0.0393824577331543,0.06850525736808777,0.05306538939476013,0.019990235567092896,0.08229139447212219,0.0018799901008605957,0.10447907447814941,0.0,0.025706619024276733,0.06226417422294617,0.08232364058494568,0.07482033967971802,0.07278302311897278,0.1184399425983429,0.049447208642959595,0.12772417068481445,0.013827800750732422,0.06201297044754028,0.07171720266342163,0.07726797461509705,0.05772492289543152,0.11591637134552002,0.03157311677932739,0.11996406316757202,0.0005889832973480225,0.0666804313659668,0.05062669515609741,0.08212345838546753,0.041901588439941406,0.1130734384059906,0.017808616161346436,0.11740842461585999
0,0.0,0.2012293040752411,0.04334637522697449,0.19576051831245422,0.08336272835731506,0.17579594254493713,0.11556866765022278,0.16883686184883118,0.14165830612182617,0.15660789608955383,0.0403842031955719,0.07061657309532166,0.05974593758583069,0.026508241891860962,0.08757379651069641,0.00746724009513855,0.10831445455551147,0.0,0.026410818099975586,0.06387525796890259,0.08691549301147461,0.076372891664505,0.07794889807701111,0.11901518702507019,0.05315473675727844,0.12973657250404358,0.015116661787033081,0.06354838609695435,0.07386749982833862,0.0799652636051178,0.06003919243812561,0.1183217465877533,0.033720195293426514,0.12344858050346375,0.0034523606300354004,0.06840482354164124,0.054568320512771606,0.08397161960601807,0.045086175203323364,0.11416864395141602,0.020248711109161377,0.11878478527069092
0,0.0,0.20127269625663757,0.042624086141586304,0.195530503988266,0.08361399173736572,0.17460575699806213,0.11601105332374573,0.16733905673027039,0.1414283812046051,0.15503093600273132,0.04124048352241516,0.07132929563522339,0.05735427141189575,0.02108907699584961,0.08624199032783508,0.002929091453552246,0.10861453413963318,0.0,0.026372313499450684,0.06467011570930481,0.08466613292694092,0.07671847939491272,0.07560500502586365,0.11930510401725769,0.05317077040672302,0.1289985477924347,0.01390722393989563,0.06383824348449707,0.07201829552650452,0.08059582114219666,0.058071643114089966,0.11871212720870972,0.03302678465843201,0.1225997805595398,0.0012107491493225098,0.06803658604621887,0.05155384540557861,0.08301681280136108,0.042749881744384766,0.11260023713111877,0.01980769634246826,0.11589029431343079
0,0.0,0.20541316270828247,0.044935137033462524,0.19869369268417358,0.08611711859703064,0.17810392379760742,0.11911261081695557,0.17090338468551636,0.14634263515472412,0.15814489126205444,0.041123658418655396,0.07067492604255676,0.06002163887023926,0.023595839738845825,0.0889146625995636,0.0051383376121521,0.10994476079940796,0.0,0.026816636323928833,0.06374534964561462,0.0876009464263916,0.07792216539382935,0.0776984691619873,0.12184348702430725,0.05284658074378967,0.1309981346130371,0.015624463558197021,0.06376492977142334,0.07494202256202698,0.0808674693107605,0.06060510873794556,0.11994218826293945,0.03424188494682312,0.12347880005836487,0.004317283630371094,0.06925839185714722,0.05441939830780029,0.08509591221809387,0.044943928718566895,0.11593976616859436,0.02081882953643799,0.11934983730316162
0,0.0,0.20451095700263977,0.04242771863937378,0.20155075192451477,0.08460307121276855,0.18062731623649597,0.11849483847618103,0.1750178039073944,0.14636889100074768,0.1648368537425995,0.042480677366256714,0.06996262073516846,0.05944490432739258,0.020037710666656494,0.09074315428733826,0.0022679269313812256,0.11381456255912781,0.0,0.02728092670440674,0.06310829520225525,0.09015154838562012,0.0751791000366211,0.07932379841804504,0.12137308716773987,0.05471000075340271,0.13368111848831177,0.014856308698654175,0.06425687670707703,0.07809749245643616,0.08148595690727234,0.06356394290924072,0.12136697769165039,0.03753325343132019,0.12651583552360535,0.002142012119293213,0.07238134741783142,0.056439876556396484,0.08904901146888733,0.04645514488220215,0.11978504061698914,0.02093452215194702,0.1233605146408081
0,0.0,0.2150755226612091,0.04509252309799194,0.21067699790000916,0.08774542808532715,0.1894666850566864,0.12253862619400024,0.18374690413475037,0.15290576219558716,0.17316031455993652,0.0457686185836792,0.0738895833492279,0.06775054335594177,0.027563273906707764,0.09918069839477539,0.008511602878570557,0.12240242958068848,0.0,0.031201303005218506,0.06735783815383911,0.09482097625732422,0.08323773741722107,0.08259007334709167,0.1288910210132599,0.05640652775764465,0.13776451349258423,0.01993885636329651,0.0682767927646637,0.0828976035118103,0.08860409259796143,0.0665656328201294,0.12956324219703674,0.03932109475135803,0.13258007168769836,0.008661866188049316,0.07564404606819153,0.06319087743759155,0.09534120559692383,0.05125966668128967,0.12746119499206543,0.024175375699996948,0.13008293509483337
0,0.0,0.15502646565437317,0.05043366551399231,0.14433839917182922,0.09316244721412659,0.12484189867973328,0.13098996877670288,0.11921706795692444,0.16264933347702026,0.10797488689422607,0.04900255799293518,0.006840020418167114,0.09013485908508301,0.0009606480598449707,0.09141835570335388,0.04503545165061951,0.07904312014579773,0.06987115740776062,0.035535573959350586,0.0,0.09772956371307373,0.02082735300064087,0.08460041880607605,0.06755653023719788,0.05922532081604004,0.0764569342136383,0.024112313985824585,7.998943328857422e-05,0.08752340078353882,0.021848320960998535,0.07093974947929382,0.06485092639923096,0.04508909583091736,0.07178178429603577,0.013759315013885498,0.007951527833938599,0.06971678137779236,0.025940507650375366,0.05743288993835449,0.05811700224876404,0.03287738561630249,0.06419003009796143
0,0.0,0.16937735676765442,0.05451288819313049,0.15586182475090027,0.09869232773780823,0.13436660170555115,0.13804355263710022,0.12857183814048767,0.17116400599479675,0.11914151906967163,0.050998806953430176,0.0068822503089904785,0.10785776376724243,0.019529640674591064,0.09749236702919006,0.06403464078903198,0.07652753591537476,0.07724344730377197,0.038157254457473755,0.0,0.11001750826835632,0.031320810317993164,0.09243947267532349,0.07824379205703735,0.06494826078414917,0.0833677351474762,0.028196066617965698,0.003151237964630127,0.09890031814575195,0.0344507098197937,0.07982560992240906,0.07835963368415833,0.05241718888282776,0.08141976594924927,0.020767897367477417,0.015305429697036743,0.07958680391311646,0.04114118218421936,0.06496354937553406,0.07284218072891235,0.03866380453109741,0.0741305947303772
0,0.0,0.16934162378311157,0.05464574694633484,0.15589594841003418,0.09847059845924377,0.1335013508796692,0.1373363733291626,0.12820535898208618,0.17025873064994812,0.11882650852203369,0.05077764391899109,0.007068604230880737,0.10732144117355347,0.018086105585098267,0.09981784224510193,0.0650680661201477,0.08052107691764832,0.0837894082069397,0.037468940019607544,0.0,0.11050653457641602,0.0283927321434021,0.09504595398902893,0.07602474093437195,0.06861552596092224,0.08483812212944031,0.02784717082977295,0.003565073013305664,0.09973490238189697,0.03313353657722473,0.08205309510231018,0.07665857672691345,0.055769890546798706,0.08190926909446716,0.021075576543807983,0.01695418357849121,0.08080467581748962,0.042666077613830566,0.0663677453994751,0.07447800040245056,0.04036897420883179,0.07745692133903503
0,0.0,0.17427775263786316,0.05407065153121948,0.15942755341529846,0.09936785697937012,0.13480505347251892,0.13834795355796814,0.12973985075950623,0.17090201377868652,0.1207088828086853,0.04988420009613037,0.006105870008468628,0.10767939686775208,0.012591511011123657,0.10540282726287842,0.05864095687866211,0.09083127975463867,0.07571521401405334,0.03627941012382507,0.0,0.11445346474647522,0.03205379843711853,0.0981404185295105,0.0807594358921051,0.06924781203269958,0.08643949031829834,0.026694923639297485,0.005323082208633423,0.101286381483078,0.03809705376625061,0.0828792154788971,0.08315017819404602,0.05533638596534729,0.08510252833366394,0.020946741104125977,0.020930886268615723,0.08254256844520569,0.0480155348777771,0.06690168380737305,0.08164116740226746,0.039858490228652954,0.0833473801612854
0,0.0,0.17698261141777039,0.05618360638618469,0.16148284077644348,0.10235387086868286,0.1371462047100067,0.14220210909843445,0.13245299458503723,0.17575308680534363,0.12393933534622192,0.05203816294670105,0.006307482719421387,0.11323356628417969,0.01993498206138611,0.10468155145645142,0.06839871406555176,0.0858321487903595,0.08482488989830017,0.0383971631526947,0.0,0.11781385540962219,0.03418833017349243,0.09908503293991089,0.08320161700248718,0.06988295912742615,0.08943000435829163,0.028585284948349,0.005291759967803955,0.10511618852615356,0.03997012972831726,0.08528336882591248,0.08530294895172119,0.05754667520523071,0.08797520399093628,0.02242252230644226,0.0208301842212677,0.08493620157241821,0.04888024926185608,0.06875455379486084,0.08251747488975525,0.04181528091430664,0.08432352542877197
0,0.0,0.17659452557563782,0.057182490825653076,0.1611666977405548,0.10289314389228821,0.13866761326789856,0.14276686310768127,0.13444337248802185,0.17673981189727783,0.12567636370658875,0.051334768533706665,0.007706999778747559,0.11518257856369019,0.023318827152252197,0.10503324866294861,0.07124161720275879,0.08340343832969666,0.08727645874023438,0.037058740854263306,0.0,0.11659160256385803,0.030366450548171997,0.09936854243278503,0.08005091547966003,0.07143136858940125,0.08942645788192749,0.026978760957717896,0.003601282835006714,0.10399240255355835,0.03623339533805847,0.0844062864780426,0.08219891786575317,0.0565619170665741,0.08805781602859497,0.019968003034591675,0.01755407452583313,0.08272501826286316,0.04521229863166809,0.06739568710327148,0.07945424318313599,0.040585488080978394,0.08336016535758972
0,0.0,0.19322356581687927,0.05939692258834839,0.17742791771888733,0.11019715666770935,0.15223458409309387,0.15343356132507324,0.14554890990257263,0.18720638751983643,0.1359556019306183,0.05236145853996277,0.007379323244094849,0.12240886688232422,0.025128334760665894,0.11221608519554138,0.07975447177886963,0.09019744396209717,0.09799936413764954,0.03614246845245361,0.0,0.12372684478759766,0.03730711340904236,0.10431668162345886,0.09061300754547119,0.07345414161682129,0.09980493783950806,0.02430778741836548,0.006463348865509033,0.10801833868026733,0.04511058330535889,0.0876888632774353,0.09296360611915588,0.058289021253585815,0.09787687659263611,0.01675012707710266,0.02450510859489441,0.08521705865859985,0.052963465452194214,0.06966835260391235,0.08881151676177979,0.04170837998390198,0.09295055270195007
0,0.0,0.19173133373260498,0.06022346019744873,0.17658734321594238,0.11049649119377136,0.15131032466888428,0.1538546085357666,0.1453799605369568,0.18826186656951904,0.1370221972465515,0.0519290566444397,0.006725490093231201,0.12193223834037781,0.021201372146606445,0.11513358354568481,0.07734182476997375,0.09661304950714111,0.09766086935997009,0.03516528010368347,0.0,0.12466174364089966,0.03632757067680359,0.10687696933746338,0.09046432375907898,0.07676947116851807,0.10038405656814575,0.023613035678863525,0.008141905069351196,0.10867893695831299,0.04632073640823364,0.08971354365348816,0.09395405650138855,0.06126043200492859,0.09910520911216736,0.017195016145706177,0.028104424476623535,0.08639132976531982,0.05592399835586548,0.07138386368751526,0.09174203872680664,0.04409018158912659,0.09654217958450317
0,0.0,0.27411332726478577,0.056444019079208374,0.26706013083457947,0.10536941885948181,0.23847481608390808,0.14654168486595154,0.23202750086784363,0.18063995242118835,0.22383937239646912,0.04457741975784302,0.0939994752407074,0.08654054999351501,0.05328398942947388,0.10927757620811462,0.025716036558151245,0.1276373565196991,0.0,0.023240715265274048,0.08887782692909241,0.1175433099269867,0.11749652028083801,0.10209590196609497,0.17101645469665527,0.07323506474494934,0.1865081489086151,0.010930389165878296,0.10153675079345703,0.09679347276687622,0.13922947645187378,0.07636576890945435,0.18515917658805847,0.04787611961364746,0.19235685467720032,0.004714369773864746,0.12460565567016602,0.07504379749298096,0.1523013710975647,0.05992180109024048,0.18831166625022888,0.031542807817459106,0.19520065188407898
0,0.002218961715698242,0.2830631732940674,0.06013038754463196,0.27563756704330444,0.10849696397781372,0.24647754430770874,0.1510125994682312,0.24045348167419434,0.18636977672576904,0.2326996922492981,0.04309356212615967,0.09879761934280396,0.08787581324577332,0.05437159538269043,0.11692610383033752,0.025534480810165405,0.14059144258499146,0.0,0.019409745931625366,0.09519445896148682,0.11825823783874512,0.12315019965171814,0.10273507237434387,0.1810917854309082,0.0727834403514862,0.19517022371292114,0.006476759910583496,0.11021703481674194,0.09748578071594238,0.14542153477668762,0.07809880375862122,0.19480717182159424,0.04749998450279236,0.20134013891220093,0.0,0.13637253642082214,0.07339560985565186,0.15948569774627686,0.060874879360198975,0.19732028245925903,0.031354695558547974,0.20554345846176147
0,0.008766412734985352,0.28513815999031067,0.06559991836547852,0.27554014325141907,0.11469981074333191,0.24500122666358948,0.15913450717926025,0.23982980847358704,0.1929609775543213,0.23362895846366882,0.04835158586502075,0.0955725610256195,0.08875733613967896,0.04575920104980469,0.12124615907669067,0.017710179090499878,0.1479615867137909,0.0,0.022783905267715454,0.09187576174736023,0.12250855565071106,0.12201577425003052,0.10696789622306824,0.1819174587726593,0.07738536596298218,0.19676312804222107,0.008195936679840088,0.1075524389743805,0.10289588570594788,0.14513829350471497,0.08378475904464722,0.19453677535057068,0.05265650153160095,0.20026114583015442,0.0,0.13541698455810547,0.07576006650924683,0.1591787338256836,0.06403115391731262,0.19821414351463318,0.034455299377441406,0.2066689431667328
